time,state,controller_mode,target_z,curr_z,raw_z,height_for_safety,target_vz,curr_vz,thrust,raw_thrust,search_thrust,liftoff_thrust,hover_thrust_est,thrust_no_floor,floor_applied,a_cmd_z,v_cmd_z,z_integral,roll_cmd_deg,pitch_cmd_deg,yaw_cmd_deg,yaw_mocap_deg,mocap_age,kf_used_measurement,mavlink_sent,mav_mode,mav_heartbeat_age,mav_send_count,mav_last_thrust
34.924,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07431,0.06988,0.07431,0.0,-0.10387,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.884,1.9483,0.2518,160.0695,0.003,True,False,Mode(963497464),0.1535,628,0.75
34.935,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07282,0.06917,0.07282,0.0,-0.10531,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8907,1.9232,0.2518,160.2112,0.005,True,False,Mode(963497464),0.1644,628,0.75
34.946,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07142,0.06883,0.07142,0.0,-0.10634,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.884,1.906,0.2518,160.0831,0.001,True,False,Mode(963497464),0.1754,628,0.75
34.958,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.07012,0.06883,0.07012,0.0,-0.10685,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8818,1.8885,0.2518,160.0831,0.012,True,True,Mode(963497464),0.1864,628,0.75
34.967,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06908,0.06989,0.06989,0.0,-0.10653,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.876,1.8727,0.2518,160.0445,0.0045,True,False,Mode(963497464),0.1969,629,0.75
34.978,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06811,0.07017,0.07017,0.0,-0.10572,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8653,1.8594,0.2518,159.8733,0.001,True,False,Mode(963497464),0.2078,629,0.75
34.989,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0672,0.06978,0.06978,0.0,-0.1047,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8581,1.8466,0.2518,159.7721,0.003,True,False,Mode(963497464),0.2188,629,0.75
35.0,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06635,0.06957,0.06957,0.0,-0.10344,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8528,1.8346,0.2518,159.7055,0.005,True,False,Mode(963497464),0.2298,629,0.75
35.012,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06553,0.06915,0.06915,0.0,-0.10201,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.849,1.8233,0.2518,159.6751,0.007,True,True,Mode(963497464),0.2411,629,0.75
35.023,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06481,0.06954,0.06954,0.0,-0.10013,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8444,1.813,0.2518,159.608,0.004,True,False,Mode(963497464),0.2526,630,0.75
35.034,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06425,0.06933,0.06933,0.0,-0.09813,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.842,1.8024,0.2518,159.6085,0.006,True,False,Mode(963497464),0.263,630,0.75
35.044,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06371,0.0693,0.0693,0.0,-0.09592,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8395,1.7933,0.2518,159.5996,0.0079,True,False,Mode(963497464),0.274,630,0.75
35.055,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06323,0.06925,0.06925,0.0,-0.09355,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8368,1.7868,0.2518,159.5669,0.001,True,False,Mode(963497464),0.2849,630,0.75
35.067,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06281,0.06925,0.06925,0.0,-0.09101,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8359,1.7808,0.2518,159.5809,0.003,True,True,Mode(963497464),0.2959,630,0.75
35.077,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06251,0.06918,0.06918,0.0,-0.0884,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8359,1.7761,0.2518,159.6079,0.0073,True,False,Mode(963497464),0.3062,631,0.75
35.088,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06224,0.06957,0.06957,0.0,-0.08552,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8343,1.7735,0.2518,159.5747,0.001,True,False,Mode(963497464),0.3171,631,0.75
35.099,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06198,0.06923,0.06923,0.0,-0.08268,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8337,1.771,0.2518,159.5813,0.0031,True,False,Mode(963497464),0.3282,631,0.75
35.11,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06177,0.06913,0.06913,0.0,-0.07979,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8335,1.769,0.2518,159.6007,0.005,True,False,Mode(963497464),0.3391,631,0.75
35.121,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06166,0.06949,0.06949,0.0,-0.07673,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.832,1.7679,0.2518,159.5616,0.0069,True,True,Mode(963497464),0.3498,631,0.75
35.131,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06155,0.06925,0.06925,0.0,-0.07372,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8317,1.7669,0.2518,159.5595,0.003,True,False,Mode(963497464),0.3607,632,0.75
35.142,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06148,0.0693,0.0693,0.0,-0.07065,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8318,1.7659,0.2518,159.5708,0.005,True,False,Mode(963497464),0.3717,632,0.75
35.153,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06145,0.06919,0.06919,0.0,-0.06762,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8326,1.7652,0.2518,159.5836,0.0006,True,False,Mode(963497464),0.3824,632,0.75
35.164,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06144,0.06918,0.06918,0.0,-0.06459,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.833,1.7653,0.2518,159.5868,0.003,True,False,Mode(963497464),0.3934,632,0.75
35.175,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06148,0.0694,0.0694,0.0,-0.06149,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8322,1.7662,0.2518,159.5472,0.005,True,True,Mode(963497464),0.4044,632,0.75
35.186,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06156,0.06944,0.06944,0.0,-0.05841,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8315,1.7675,0.2518,159.5096,0.007,True,False,Mode(963497464),0.4153,633,0.75
35.197,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06157,0.06872,0.06872,0.0,-0.05559,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8335,1.768,0.2518,159.5683,0.003,True,False,Mode(963497464),0.4268,633,0.75
35.209,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0616,0.06894,0.06894,0.0,-0.05268,0.75,0.75,,0.685,0.675,0.845,False,2.0,0.32,0.55,0.8342,1.7705,0.2518,159.5712,0.004,True,False,Mode(963497464),0.4388,633,0.75
35.221,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06173,0.06924,0.06924,0.0,-0.0497,0.75,0.75,,0.685,0.675,0.8446,False,1.9945,0.32,0.55,0.8356,1.7733,0.2518,159.5935,0.007,True,False,Mode(963497464),0.45,633,0.75
35.232,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0619,0.06926,0.06926,0.0,-0.04678,0.75,0.75,,0.685,0.675,0.8433,False,1.9799,0.32,0.55,0.8369,1.7765,0.2518,159.6045,0.0031,True,True,Mode(963497464),0.4611,633,0.75
35.242,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06209,0.0695,0.0695,0.0,-0.04384,0.75,0.75,,0.685,0.675,0.8421,False,1.9651,0.32,0.55,0.8371,1.7801,0.2518,159.5736,0.005,True,False,Mode(963497464),0.4719,634,0.75
35.253,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06229,0.06934,0.06934,0.0,-0.04104,0.75,0.75,,0.685,0.675,0.8409,False,1.9516,0.32,0.55,0.8386,1.7829,0.2518,159.6027,0.001,True,False,Mode(963497464),0.4829,634,0.75
35.264,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06248,0.06924,0.06924,0.0,-0.03837,0.75,0.75,,0.685,0.675,0.8398,False,1.9385,0.32,0.55,0.8393,1.7862,0.2518,159.6009,0.003,True,False,Mode(963497464),0.4938,634,0.75
35.275,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06267,0.069,0.069,0.0,-0.03586,0.75,0.75,,0.685,0.675,0.8388,False,1.9264,0.32,0.55,0.8392,1.7894,0.2518,159.5786,0.005,True,False,Mode(963497464),0.5048,634,0.75
35.286,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06286,0.06891,0.06891,0.0,-0.03347,0.75,0.75,,0.685,0.675,0.8378,False,1.9146,0.32,0.55,0.8415,1.7916,0.2518,159.6319,0.0066,True,True,Mode(963497464),0.5154,634,0.75
35.297,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06305,0.06892,0.06892,0.0,-0.03116,0.75,0.75,,0.685,0.675,0.8368,False,1.9034,0.32,0.55,0.8421,1.7949,0.2518,159.6251,0.002,True,False,Mode(963497464),0.5264,635,0.75
35.308,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06325,0.06893,0.06893,0.0,-0.02892,0.75,0.75,,0.685,0.675,0.8359,False,1.8925,0.32,0.55,0.8427,1.7983,0.2518,159.6187,0.004,True,False,Mode(963497464),0.5374,635,0.75
35.319,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06345,0.06891,0.06891,0.0,-0.02675,0.75,0.75,,0.685,0.675,0.835,False,1.8821,0.32,0.55,0.8433,1.802,0.2518,159.6075,0.007,True,False,Mode(963497464),0.5489,635,0.75
35.33,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06367,0.06913,0.06913,0.0,-0.02459,0.75,0.75,,0.685,0.675,0.8341,False,1.8711,0.32,0.55,0.8445,1.8063,0.2518,159.6066,0.0015,True,False,Mode(963497464),0.5599,635,0.75
35.342,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06391,0.06919,0.06919,0.0,-0.0225,0.75,0.75,,0.685,0.675,0.8332,False,1.8608,0.32,0.55,0.8455,1.8107,0.2518,159.6003,0.003,True,True,Mode(963497464),0.5708,635,0.75
35.352,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06417,0.06945,0.06945,0.0,-0.02042,0.75,0.75,,0.685,0.675,0.8323,False,1.8502,0.32,0.55,0.8454,1.8152,0.2518,159.5589,0.0075,True,False,Mode(963497464),0.5813,636,0.75
35.363,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06442,0.06941,0.06941,0.0,-0.01846,0.75,0.75,,0.685,0.675,0.8315,False,1.8409,0.32,0.55,0.8469,1.8188,0.2518,159.5806,0.001,True,False,Mode(963497464),0.5923,636,0.75
35.374,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06466,0.06927,0.06927,0.0,-0.01664,0.75,0.75,,0.685,0.675,0.8308,False,1.8322,0.32,0.55,0.848,1.8229,0.2518,159.5781,0.003,True,False,Mode(963497464),0.6032,636,0.75
35.385,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06489,0.06927,0.06927,0.0,-0.01492,0.75,0.75,,0.685,0.675,0.8301,False,1.8239,0.32,0.55,0.8491,1.8267,0.2518,159.5798,0.007,True,False,Mode(963497464),0.6142,636,0.75
35.396,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06514,0.06943,0.06943,0.0,-0.01323,0.75,0.75,,0.685,0.675,0.8293,False,1.8155,0.32,0.55,0.849,1.8304,0.2518,159.5422,0.006,True,True,Mode(963497464),0.6252,636,0.75
35.407,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06536,0.06915,0.06915,0.0,-0.01173,0.75,0.75,,0.685,0.675,0.8288,False,1.8086,0.32,0.55,0.8497,1.8339,0.2518,159.5384,0.0033,True,False,Mode(963497464),0.6364,637,0.75
35.419,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06555,0.0689,0.0689,0.0,-0.01041,0.75,0.75,,0.685,0.675,0.8282,False,1.8024,0.32,0.55,0.8507,1.837,0.2518,159.5432,0.004,True,False,Mode(963497464),0.6471,637,0.75
35.429,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06576,0.06921,0.06921,0.0,-0.00906,0.75,0.75,,0.685,0.675,0.8276,False,1.7954,0.32,0.55,0.852,1.8398,0.2518,159.5675,0.004,True,False,Mode(963497464),0.6576,637,0.75
35.439,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06598,0.06926,0.06926,0.0,-0.00778,0.75,0.75,,0.685,0.675,0.8271,False,1.7892,0.32,0.55,0.8537,1.8424,0.2518,159.6032,0.0015,True,False,Mode(963497464),0.6681,637,0.75
35.451,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06618,0.06916,0.06916,0.0,-0.00661,0.75,0.75,,0.685,0.675,0.8267,False,1.7838,0.32,0.55,0.8546,1.8457,0.2518,159.6044,0.003,True,True,Mode(963497464),0.6791,637,0.75
35.461,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0664,0.0695,0.0695,0.0,-0.00539,0.75,0.75,,0.685,0.675,0.8261,False,1.7776,0.32,0.55,0.8542,1.8492,0.2518,159.5616,0.008,True,False,Mode(963497464),0.69,638,0.75
35.472,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06659,0.06928,0.06928,0.0,-0.00434,0.75,0.75,,0.685,0.675,0.8257,False,1.7729,0.32,0.55,0.8551,1.8525,0.2518,159.5598,0.0012,True,False,Mode(963497464),0.7012,638,0.75
35.483,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06677,0.06916,0.06916,0.0,-0.0034,0.75,0.75,,0.685,0.675,0.8253,False,1.7684,0.32,0.55,0.8562,1.8557,0.2518,159.5661,0.0031,True,False,Mode(963497464),0.7123,638,0.75
35.494,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06695,0.06923,0.06923,0.0,-0.00251,0.75,0.75,,0.685,0.675,0.825,False,1.7641,0.32,0.55,0.8574,1.8588,0.2518,159.5751,0.008,True,False,Mode(963497464),0.7231,638,0.75
35.505,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06714,0.06948,0.06948,0.0,-0.00159,0.75,0.75,,0.685,0.675,0.8246,False,1.7594,0.32,0.55,0.8563,1.862,0.2518,159.5165,0.001,True,True,Mode(963497464),0.7338,638,0.75
35.515,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06733,0.06946,0.06946,0.0,-0.00076,0.75,0.75,,0.685,0.675,0.8242,False,1.7555,0.32,0.55,0.8563,1.8647,0.2518,159.4889,0.003,True,False,Mode(963497464),0.7447,639,0.75
35.527,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0675,0.06947,0.06947,0.0,1e-05,0.75,0.75,,0.685,0.675,0.8239,False,1.7518,0.32,0.55,0.8564,1.8669,0.2518,159.471,0.004,True,False,Mode(963497464),0.7557,639,0.75
35.537,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06763,0.06894,0.06894,0.0,0.00053,0.75,0.75,,0.685,0.675,0.8238,False,1.7499,0.32,0.55,0.8575,1.8687,0.2518,159.4929,0.0046,True,False,Mode(963497464),0.7663,639,0.75
35.548,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06782,0.06982,0.06982,0.0,0.00131,0.75,0.75,,0.685,0.675,0.8234,False,1.7454,0.32,0.55,0.8579,1.8703,0.2518,159.491,0.004,True,False,Mode(963497464),0.7777,639,0.75
35.56,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06797,0.06939,0.06939,0.0,0.00186,0.75,0.75,,0.685,0.675,0.8232,False,1.7432,0.32,0.55,0.8596,1.8712,0.2518,159.5331,0.006,True,True,Mode(963497464),0.7886,639,0.75
35.57,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06809,0.06911,0.06911,0.0,0.00226,0.75,0.75,,0.685,0.675,0.8231,False,1.7416,0.32,0.55,0.8609,1.8729,0.2518,159.5609,0.007,True,False,Mode(963497464),0.7996,640,0.75
35.582,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06819,0.06898,0.06898,0.0,0.00258,0.75,0.75,,0.685,0.675,0.8229,False,1.7403,0.32,0.55,0.8608,1.875,0.2518,159.5458,0.004,True,False,Mode(963497464),0.811,640,0.75
35.595,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06829,0.06898,0.06898,0.0,0.00285,0.75,0.75,,0.685,0.675,0.8228,False,1.7391,0.32,0.55,0.8612,1.8768,0.2518,159.5458,0.017,True,False,Mode(963497464),0.824,640,0.75
35.605,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0684,0.0692,0.0692,0.0,0.00317,0.75,0.75,,0.685,0.675,0.8227,False,1.7373,0.32,0.55,0.8623,1.8788,0.2518,159.5641,0.006,True,False,Mode(963497464),0.8349,640,0.75
35.618,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06851,0.06924,0.06924,0.0,0.00347,0.75,0.75,,0.685,0.675,0.8226,False,1.7359,0.32,0.55,0.8641,1.8802,0.2518,159.6053,0.0045,True,True,Mode(963497464),0.8464,640,0.75
35.628,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0686,0.06923,0.06923,0.0,0.00372,0.75,0.75,,0.685,0.675,0.8225,False,1.7347,0.32,0.55,0.8646,1.8822,0.2518,159.603,0.007,True,False,Mode(963497464),0.8574,641,0.75
35.639,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06868,0.06898,0.06898,0.0,0.00384,0.75,0.75,,0.685,0.675,0.8225,False,1.7345,0.32,0.55,0.8632,1.8841,0.2518,159.5576,0.001,True,False,Mode(963497464),0.8689,641,0.75
35.651,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06875,0.0691,0.0691,0.0,0.00398,0.75,0.75,,0.685,0.675,0.8224,False,1.7337,0.32,0.55,0.8638,1.8857,0.2518,159.5637,0.006,True,False,Mode(963497464),0.8798,641,0.75
35.661,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06888,0.06975,0.06975,0.0,0.00433,0.75,0.75,,0.685,0.675,0.8222,False,1.7314,0.32,0.55,0.8628,1.8871,0.2518,159.5157,0.008,True,False,Mode(963497464),0.8908,641,0.75
35.672,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06895,0.06913,0.06913,0.0,0.0044,0.75,0.75,,0.685,0.675,0.8222,False,1.7318,0.32,0.55,0.864,1.888,0.2518,159.5463,0.001,True,True,Mode(963497464),0.9018,641,0.75
35.683,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.069,0.0691,0.0691,0.0,0.00444,0.75,0.75,,0.685,0.675,0.8222,False,1.7317,0.32,0.55,0.865,1.8888,0.2518,159.5719,0.003,True,False,Mode(963497464),0.9128,642,0.75
35.694,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06905,0.06899,0.06905,0.0,0.00442,0.75,0.75,,0.685,0.675,0.8222,False,1.732,0.32,0.55,0.8648,1.8898,0.2518,159.565,0.008,True,False,Mode(963497464),0.9237,642,0.75
35.705,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06911,0.06923,0.06923,0.0,0.00447,0.75,0.75,,0.685,0.675,0.8222,False,1.7315,0.32,0.55,0.8654,1.8907,0.2518,159.5771,0.001,True,False,Mode(963497464),0.9347,642,0.75
35.716,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06916,0.06921,0.06921,0.0,0.00449,0.75,0.75,,0.685,0.675,0.8222,False,1.7315,0.32,0.55,0.8656,1.8918,0.2518,159.5795,0.003,True,False,Mode(963497464),0.9457,642,0.75
35.727,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06919,0.06896,0.06919,0.0,0.00439,0.75,0.75,,0.685,0.675,0.8223,False,1.7323,0.32,0.55,0.8652,1.8927,0.2518,159.5627,0.008,True,True,Mode(963497464),0.9567,642,0.75
35.738,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06921,0.06895,0.06921,0.0,0.00429,0.75,0.75,,0.685,0.675,0.8223,False,1.7328,0.32,0.55,0.864,1.894,0.2518,159.5207,0.001,True,False,Mode(963497464),0.9677,643,0.75
35.749,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06925,0.06921,0.06925,0.0,0.00427,0.75,0.75,,0.685,0.675,0.8223,False,1.7327,0.32,0.55,0.865,1.8946,0.2518,159.542,0.0032,True,False,Mode(963497464),0.9789,643,0.75
35.76,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06932,0.06947,0.06947,0.0,0.00433,0.75,0.75,,0.685,0.675,0.8223,False,1.7322,0.32,0.55,0.8642,1.8955,0.2518,159.5066,0.004,True,False,Mode(963497464),0.9897,643,0.75
35.772,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0694,0.06973,0.06973,0.0,0.00447,0.75,0.75,,0.685,0.675,0.8222,False,1.7313,0.32,0.55,0.8626,1.8967,0.2518,159.4455,0.0009,True,False,Mode(963497464),1.001,643,0.75
35.784,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06948,0.06982,0.06982,0.0,0.0046,0.75,0.75,,0.685,0.675,0.8221,False,1.7306,0.32,0.55,0.862,1.897,0.2518,159.4213,0.003,True,True,Mode(963497464),1.012,643,0.75
35.794,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0695,0.06916,0.0695,0.0,0.00447,0.75,0.75,,0.685,0.675,0.8222,False,1.732,0.32,0.55,0.8633,1.897,0.2518,159.4605,0.0041,True,False,Mode(963497464),0.0,644,0.75
35.805,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06951,0.06912,0.06951,0.0,0.00431,0.75,0.75,,0.685,0.675,0.8223,False,1.7329,0.32,0.55,0.8644,1.897,0.2518,159.4975,0.009,True,False,Mode(963497464),0.011,644,0.75
35.817,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06952,0.06914,0.06952,0.0,0.00416,0.75,0.75,,0.685,0.675,0.8224,False,1.7336,0.32,0.55,0.8656,1.897,0.2518,159.534,0.005,True,False,Mode(963497464),0.0229,644,0.75
35.829,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06953,0.06917,0.06953,0.0,0.00401,0.75,0.75,,0.685,0.675,0.8224,False,1.7343,0.32,0.55,0.8659,1.8973,0.2518,159.5413,0.004,True,False,Mode(963497464),0.0339,644,0.75
35.839,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06954,0.06915,0.06954,0.0,0.00386,0.75,0.75,,0.685,0.675,0.8225,False,1.7351,0.32,0.55,0.866,1.8978,0.2518,159.5409,0.0015,True,True,Mode(963497464),0.0444,644,0.75
35.85,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06955,0.06923,0.06955,0.0,0.00373,0.75,0.75,,0.685,0.675,0.8226,False,1.7357,0.32,0.55,0.8663,1.898,0.2518,159.5522,0.004,True,False,Mode(963497464),0.0564,645,0.75
35.861,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06953,0.06892,0.06953,0.0,0.00349,0.75,0.75,,0.685,0.675,0.8227,False,1.7372,0.32,0.55,0.8661,1.8983,0.2518,159.5406,0.004,True,False,Mode(963497464),0.0663,645,0.75
35.871,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06951,0.06893,0.06951,0.0,0.00326,0.75,0.75,,0.685,0.675,0.8228,False,1.7384,0.32,0.55,0.8659,1.8986,0.2518,159.5298,0.009,True,False,Mode(963497464),0.0768,645,0.75
35.882,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06953,0.06929,0.06953,0.0,0.00316,0.75,0.75,,0.685,0.675,0.8228,False,1.7384,0.32,0.55,0.867,1.8982,0.2518,159.5737,0.0043,True,False,Mode(963497464),0.0881,645,0.75
35.894,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.0695,0.0689,0.0695,0.0,0.00292,0.75,0.75,,0.685,0.675,0.8229,False,1.74,0.32,0.55,0.8667,1.8983,0.2518,159.5664,0.004,True,True,Mode(963497464),0.0991,645,0.75
35.903,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06948,0.06894,0.06948,0.0,0.00271,0.75,0.75,,0.685,0.675,0.823,False,1.7411,0.32,0.55,0.866,1.8983,0.2518,159.5507,0.009,True,False,Mode(963497464),0.1096,646,0.75
35.914,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06951,0.06951,0.06951,0.0,0.00271,0.75,0.75,,0.685,0.675,0.823,False,1.7405,0.32,0.55,0.8646,1.8986,0.2518,159.5074,0.001,True,False,Mode(963497464),0.1205,646,0.75
35.925,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06952,0.06926,0.06952,0.0,0.00261,0.75,0.75,,0.685,0.675,0.823,False,1.7413,0.32,0.55,0.8657,1.8982,0.2518,159.5463,0.006,True,False,Mode(963497464),0.1315,646,0.75
35.936,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06951,0.06914,0.06951,0.0,0.00246,0.75,0.75,,0.685,0.675,0.8231,False,1.7421,0.32,0.55,0.8662,1.8982,0.2518,159.5599,0.008,True,False,Mode(963497464),0.1425,646,0.75
35.947,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06949,0.06893,0.06949,0.0,0.00224,0.75,0.75,,0.685,0.675,0.8232,False,1.7434,0.32,0.55,0.8662,1.8981,0.2518,159.5581,0.001,True,True,Mode(963497464),0.1539,646,0.75
35.958,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06948,0.06916,0.06948,0.0,0.00212,0.75,0.75,,0.685,0.675,0.8232,False,1.7438,0.32,0.55,0.8666,1.8981,0.2518,159.5648,0.006,True,False,Mode(963497464),0.1648,647,0.75
35.969,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06949,0.06939,0.06949,0.0,0.00208,0.75,0.75,,0.685,0.675,0.8232,False,1.7437,0.32,0.55,0.8656,1.8984,0.2518,159.5261,0.008,True,False,Mode(963497464),0.1758,647,0.75
35.98,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06947,0.06899,0.06947,0.0,0.00189,0.75,0.75,,0.685,0.675,0.8234,False,1.7451,0.32,0.55,0.8644,1.8986,0.2518,159.493,0.001,True,False,Mode(963497464),0.1868,647,0.75
35.992,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06947,0.06922,0.06947,0.0,0.00179,0.75,0.75,,0.685,0.675,0.8234,False,1.7453,0.32,0.55,0.8652,1.8984,0.2518,159.514,0.003,True,False,Mode(963497464),0.1977,647,0.75
36.005,ASCENT,CLOSED_LOOP_ASCENT,0.5,0.06946,0.06918,0.06946,0.0,0.00168,0.75,0.75,,0.685,0.675,0.8234,False,1.7459,0.32,0.55,0.8655,1.8984,0.2518,159.5271,0.007,True,True,Mode(963497464),0.2087,647,0.75
